  259.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.386E-01	 8.533E-01	 1.370E+06
  260.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.358E-01	 8.511E-01	 1.357E+06
  261.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.340E-01	 8.468E-01	 1.382E+06
  262.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.458E-01	 8.549E-01	 1.375E+06
  263.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.319E-01	 8.447E-01	 1.378E+06
  264.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.390E-01	 8.597E-01	 1.326E+06
  265.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.319E-01	 8.461E-01	 1.370E+06
  266.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.387E-01	 8.532E-01	 1.372E+06
  267.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.357E-01	 8.512E-01	 1.357E+06
  268.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.340E-01	 8.471E-01	 1.381E+06
  269.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.458E-01	 8.549E-01	 1.377E+06
  270.0000	 7.000E+00	-0.000E+00	 0.000E+00	 5.319E-01	 8.446E-01	 1.379E+06
  271.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.421E-01	 8.323E-01	 1.613E+06
  272.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.318E-01	 8.197E-01	 1.670E+06
  273.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.405E-01	 8.273E-01	 1.711E+06
  274.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.372E-01	 8.292E-01	 1.671E+06
  275.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.361E-01	 8.295E-01	 1.679E+06
  276.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.435E-01	 8.328E-01	 1.700E+06
  277.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.338E-01	 8.255E-01	 1.713E+06
  278.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.413E-01	 8.411E-01	 1.608E+06
  279.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.323E-01	 8.276E-01	 1.688E+06
  280.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.422E-01	 8.403E-01	 1.673E+06
  281.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.338E-01	 8.302E-01	 1.685E+06
  282.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.395E-01	 8.366E-01	 1.684E+06
  283.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.368E-01	 8.343E-01	 1.673E+06
  284.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.360E-01	 8.312E-01	 1.705E+06
  285.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.448E-01	 8.374E-01	 1.695E+06
  286.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.332E-01	 8.288E-01	 1.697E+06
  287.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.405E-01	 8.419E-01	 1.615E+06
  288.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.328E-01	 8.286E-01	 1.697E+06
  289.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.422E-01	 8.424E-01	 1.662E+06
  290.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.334E-01	 8.309E-01	 1.683E+06
  291.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.397E-01	 8.363E-01	 1.694E+06
  292.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.370E-01	 8.350E-01	 1.672E+06
  293.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.359E-01	 8.321E-01	 1.698E+06
  294.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.445E-01	 8.371E-01	 1.698E+06
  295.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.334E-01	 8.288E-01	 1.702E+06
  296.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.407E-01	 8.422E-01	 1.613E+06
  297.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.326E-01	 8.287E-01	 1.695E+06
  298.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.422E-01	 8.422E-01	 1.665E+06
  299.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.335E-01	 8.310E-01	 1.684E+06
  300.0000	 7.500E+00	-0.000E+00	 0.000E+00	 5.397E-01	 8.367E-01	 1.691E+06
  301.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.365E-01	 8.075E-01	 2.001E+06
  302.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.334E-01	 8.066E-01	 2.034E+06
  303.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.415E-01	 8.111E-01	 2.073E+06
  304.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.330E-01	 8.094E-01	 2.055E+06
  305.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.442E-01	 8.221E-01	 1.999E+06
  306.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.313E-01	 8.114E-01	 2.059E+06
  307.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.386E-01	 8.290E-01	 1.954E+06
  308.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.318E-01	 8.168E-01	 2.036E+06
  309.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.415E-01	 8.301E-01	 2.013E+06
  310.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.325E-01	 8.187E-01	 2.048E+06
  311.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.405E-01	 8.279E-01	 2.049E+06
  312.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.345E-01	 8.246E-01	 2.021E+06
  313.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.375E-01	 8.259E-01	 2.052E+06
  314.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.371E-01	 8.265E-01	 2.035E+06
  315.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.358E-01	 8.249E-01	 2.054E+06
  316.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.411E-01	 8.292E-01	 2.043E+06
  317.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.335E-01	 8.225E-01	 2.063E+06
  318.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.461E-01	 8.305E-01	 2.064E+06
  319.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.325E-01	 8.226E-01	 2.055E+06
  320.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.427E-01	 8.340E-01	 1.989E+06
  321.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.320E-01	 8.222E-01	 2.058E+06
  322.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.379E-01	 8.383E-01	 1.940E+06
  323.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.316E-01	 8.231E-01	 2.046E+06
  324.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.415E-01	 8.367E-01	 2.012E+06
  325.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.321E-01	 8.243E-01	 2.042E+06
  326.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.411E-01	 8.340E-01	 2.040E+06
  327.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.335E-01	 8.266E-01	 2.033E+06
  328.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.389E-01	 8.308E-01	 2.051E+06
  329.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.355E-01	 8.290E-01	 2.026E+06
  330.0000	 8.000E+00	-0.000E+00	 0.000E+00	 5.371E-01	 8.288E-01	 2.054E+06
  331.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.369E-01	 8.044E-01	 2.400E+06
  332.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.318E-01	 8.026E-01	 2.434E+06
  333.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.393E-01	 8.078E-01	 2.474E+06
  334.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.326E-01	 8.078E-01	 2.457E+06
  335.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.429E-01	 8.176E-01	 2.439E+06
  336.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.314E-01	 8.102E-01	 2.466E+06
  337.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.449E-01	 8.194E-01	 2.482E+06
  338.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.319E-01	 8.150E-01	 2.448E+06
  339.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.449E-01	 8.236E-01	 2.450E+06
  340.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.315E-01	 8.153E-01	 2.471E+06
  341.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.451E-01	 8.260E-01	 2.446E+06
  342.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.313E-01	 8.183E-01	 2.449E+06
  343.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.440E-01	 8.277E-01	 2.428E+06
  344.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.314E-01	 8.185E-01	 2.465E+06
  345.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.436E-01	 8.300E-01	 2.407E+06
  346.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.311E-01	 8.198E-01	 2.454E+06
  347.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.426E-01	 8.306E-01	 2.400E+06
  348.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.312E-01	 8.202E-01	 2.459E+06
  349.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.419E-01	 8.321E-01	 2.379E+06
  350.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.310E-01	 8.206E-01	 2.457E+06
  351.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.414E-01	 8.325E-01	 2.376E+06
  352.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.310E-01	 8.211E-01	 2.456E+06
  353.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.408E-01	 8.333E-01	 2.363E+06
  354.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.309E-01	 8.210E-01	 2.458E+06
  355.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.405E-01	 8.338E-01	 2.359E+06
  356.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.309E-01	 8.214E-01	 2.455E+06
  357.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.401E-01	 8.341E-01	 2.352E+06
  358.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.308E-01	 8.213E-01	 2.457E+06
  359.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.398E-01	 8.345E-01	 2.347E+06
  360.0000	 8.500E+00	-0.000E+00	 0.000E+00	 5.308E-01	 8.216E-01	 2.455E+06
  361.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.389E-01	 8.111E-01	 2.735E+06
  362.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.278E-01	 7.997E-01	 2.874E+06
  363.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.398E-01	 8.122E-01	 2.835E+06
  364.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.300E-01	 8.059E-01	 2.901E+06
  365.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.429E-01	 8.182E-01	 2.851E+06
  366.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.297E-01	 8.092E-01	 2.913E+06
  367.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.443E-01	 8.187E-01	 2.940E+06
  368.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.311E-01	 8.145E-01	 2.897E+06
  369.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.415E-01	 8.217E-01	 2.911E+06
  370.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.319E-01	 8.160E-01	 2.923E+06
  371.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.383E-01	 8.227E-01	 2.898E+06
  372.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.338E-01	 8.208E-01	 2.901E+06
  373.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.348E-01	 8.227E-01	 2.877E+06
  374.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.352E-01	 8.229E-01	 2.910E+06
  375.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.332E-01	 8.232E-01	 2.868E+06
  376.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.370E-01	 8.262E-01	 2.897E+06
  377.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.311E-01	 8.215E-01	 2.881E+06
  378.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.391E-01	 8.292E-01	 2.892E+06
  379.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.298E-01	 8.206E-01	 2.880E+06
  380.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.394E-01	 8.323E-01	 2.853E+06
  381.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.292E-01	 8.193E-01	 2.894E+06
  382.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.360E-01	 8.347E-01	 2.758E+06
  383.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.292E-01	 8.192E-01	 2.897E+06
  384.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.378E-01	 8.325E-01	 2.764E+06
  385.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.298E-01	 8.194E-01	 2.907E+06
  386.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.444E-01	 8.283E-01	 2.911E+06
  387.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.307E-01	 8.202E-01	 2.910E+06
  388.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.422E-01	 8.274E-01	 2.925E+06
  389.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.321E-01	 8.217E-01	 2.912E+06
  390.0000	 9.000E+00	-0.000E+00	 0.000E+00	 5.374E-01	 8.264E-01	 2.892E+06
  391.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.326E-01	 8.017E-01	 3.359E+06
  392.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.314E-01	 8.048E-01	 3.333E+06
  393.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.342E-01	 8.070E-01	 3.430E+06
  394.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.305E-01	 8.087E-01	 3.366E+06
  395.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.378E-01	 8.194E-01	 3.346E+06
  396.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.277E-01	 8.089E-01	 3.388E+06
  397.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.354E-01	 8.248E-01	 3.256E+06
  398.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.280E-01	 8.121E-01	 3.380E+06
  399.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.421E-01	 8.215E-01	 3.376E+06
  400.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.295E-01	 8.133E-01	 3.422E+06
  401.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.382E-01	 8.211E-01	 3.409E+06
  402.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.330E-01	 8.196E-01	 3.398E+06
  403.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.320E-01	 8.199E-01	 3.367E+06
  404.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.364E-01	 8.241E-01	 3.403E+06
  405.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.287E-01	 8.179E-01	 3.373E+06
  406.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.370E-01	 8.304E-01	 3.299E+06
  407.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.275E-01	 8.160E-01	 3.397E+06
  408.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.409E-01	 8.267E-01	 3.338E+06
  409.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.293E-01	 8.174E-01	 3.403E+06
  410.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.386E-01	 8.240E-01	 3.413E+06
  411.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.329E-01	 8.211E-01	 3.414E+06
  412.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.321E-01	 8.222E-01	 3.363E+06
  413.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.363E-01	 8.262E-01	 3.394E+06
  414.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.285E-01	 8.187E-01	 3.379E+06
  415.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.368E-01	 8.314E-01	 3.298E+06
  416.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.275E-01	 8.172E-01	 3.391E+06
  417.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.416E-01	 8.270E-01	 3.358E+06
  418.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.295E-01	 8.180E-01	 3.409E+06
  419.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.379E-01	 8.244E-01	 3.408E+06
  420.0000	 9.500E+00	-0.000E+00	 0.000E+00	 5.331E-01	 8.220E-01	 3.410E+06
  421.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.307E-01	 8.015E-01	 3.853E+06
  422.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.341E-01	 8.077E-01	 3.902E+06
  423.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.263E-01	 8.002E-01	 3.960E+06
  424.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.330E-01	 8.195E-01	 3.716E+06
  425.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.262E-01	 8.068E-01	 3.907E+06
  426.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.400E-01	 8.138E-01	 4.003E+06
  427.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.312E-01	 8.114E-01	 3.981E+06
  428.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.304E-01	 8.154E-01	 3.892E+06
  429.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.357E-01	 8.212E-01	 3.923E+06
  430.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.265E-01	 8.111E-01	 3.946E+06
  431.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.345E-01	 8.256E-01	 3.736E+06
  432.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.275E-01	 8.137E-01	 3.940E+06
  433.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.352E-01	 8.192E-01	 3.952E+06
  434.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.329E-01	 8.191E-01	 3.960E+06
  435.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.280E-01	 8.165E-01	 3.911E+06
  436.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.354E-01	 8.278E-01	 3.840E+06
  437.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.262E-01	 8.136E-01	 3.948E+06
  438.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.423E-01	 8.220E-01	 4.004E+06
  439.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.301E-01	 8.174E-01	 3.956E+06
  440.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.301E-01	 8.192E-01	 3.908E+06
  441.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.358E-01	 8.246E-01	 3.939E+06
  442.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.266E-01	 8.152E-01	 3.931E+06
  443.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.351E-01	 8.275E-01	 3.756E+06
  444.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.276E-01	 8.153E-01	 3.955E+06
  445.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.343E-01	 8.209E-01	 3.942E+06
  446.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.332E-01	 8.214E-01	 3.950E+06
  447.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.275E-01	 8.171E-01	 3.917E+06
  448.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.343E-01	 8.293E-01	 3.804E+06
  449.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.262E-01	 8.147E-01	 3.944E+06
  450.0000	 1.000E+01	-0.000E+00	 0.000E+00	 5.411E-01	 8.225E-01	 4.001E+06
  451.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.292E-01	 7.988E-01	 4.493E+06
  452.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.271E-01	 7.994E-01	 4.472E+06
  453.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.344E-01	 8.050E-01	 4.557E+06
  454.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.249E-01	 7.955E-01	 4.540E+06
  455.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.395E-01	 8.029E-01	 4.536E+06
  456.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.267E-01	 7.955E-01	 4.571E+06
  457.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.291E-01	 7.989E-01	 4.530E+06
  458.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.339E-01	 8.050E-01	 4.524E+06
  459.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.244E-01	 7.955E-01	 4.516E+06
  460.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.345E-01	 8.060E-01	 4.374E+06
  461.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.260E-01	 7.955E-01	 4.558E+06
  462.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.313E-01	 8.008E-01	 4.517E+06
  463.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.320E-01	 8.018E-01	 4.554E+06
  464.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.253E-01	 7.959E-01	 4.528E+06
  465.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.301E-01	 8.109E-01	 4.250E+06
  466.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.247E-01	 7.948E-01	 4.544E+06
  467.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.344E-01	 8.006E-01	 4.575E+06
  468.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.308E-01	 8.004E-01	 4.556E+06
  469.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.262E-01	 7.975E-01	 4.507E+06
  470.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.331E-01	 8.089E-01	 4.402E+06
  471.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.241E-01	 7.943E-01	 4.545E+06
  472.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.381E-01	 8.014E-01	 4.605E+06
  473.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.295E-01	 7.988E-01	 4.560E+06
  474.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.275E-01	 7.984E-01	 4.511E+06
  475.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.348E-01	 8.070E-01	 4.496E+06
  476.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.240E-01	 7.946E-01	 4.534E+06
  477.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.397E-01	 8.013E-01	 4.598E+06
  478.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.278E-01	 7.970E-01	 4.564E+06
  479.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.287E-01	 7.995E-01	 4.504E+06
  480.0000	 1.050E+01	-0.000E+00	 0.000E+00	 5.339E-01	 8.048E-01	 4.533E+06
  481.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.205E-01	 7.748E-01	 5.090E+06
  482.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.321E-01	 7.826E-01	 5.058E+06
  483.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.216E-01	 7.738E-01	 5.238E+06
  484.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.259E-01	 7.796E-01	 5.148E+06
  485.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.291E-01	 7.841E-01	 5.137E+06
  486.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.197E-01	 7.735E-01	 5.164E+06
  487.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.315E-01	 7.836E-01	 5.041E+06
  488.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.222E-01	 7.757E-01	 5.172E+06
  489.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.256E-01	 7.791E-01	 5.137E+06
  490.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.282E-01	 7.815E-01	 5.195E+06
  491.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.204E-01	 7.747E-01	 5.154E+06
  492.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.301E-01	 7.876E-01	 4.916E+06
  493.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.213E-01	 7.743E-01	 5.190E+06
  494.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.264E-01	 7.787E-01	 5.168E+06
  495.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.281E-01	 7.819E-01	 5.175E+06
  496.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.204E-01	 7.750E-01	 5.143E+06
  497.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.283E-01	 7.894E-01	 4.864E+06
  498.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.212E-01	 7.744E-01	 5.187E+06
  499.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.273E-01	 7.794E-01	 5.164E+06
  500.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.275E-01	 7.809E-01	 5.184E+06
  501.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.207E-01	 7.751E-01	 5.149E+06
  502.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.272E-01	 7.908E-01	 4.827E+06
  503.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.208E-01	 7.742E-01	 5.180E+06
  504.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.281E-01	 7.792E-01	 5.184E+06
  505.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.271E-01	 7.805E-01	 5.186E+06
  506.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.209E-01	 7.756E-01	 5.141E+06
  507.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.267E-01	 7.907E-01	 4.845E+06
  508.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.206E-01	 7.740E-01	 5.181E+06
  509.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.290E-01	 7.794E-01	 5.194E+06
  510.0000	 1.100E+01	-0.000E+00	 0.000E+00	 5.267E-01	 7.800E-01	 5.185E+06
  511.0000	 1.150E+01	-0.000E+00	 0.000E+00	 5.151E-01	 7.557E-01	 5.723E+06
  512.0000	 1.150E+01	-0.000E+00	 0.000E+00	 5.210E-01	 7.728E-01	 5.443E+06
  513.0000	 1.150E+01	-0.000E+00	 0.000E+00	 5.137E-01	 7.434E-01	 5.943E+06
  514.0000	 1.150E+01	-0.000E+00	 0.000E+00	 5.089E-01	 6.950E-01	 5.949E+06
  515.0000	 1.150E+01	-0.000E+00	 0.000E+00	 4.831E-01	 6.390E-01	 5.702E+06
  516.0000	 1.150E+01	-0.000E+00	 0.000E+00	 4.499E-01	 5.846E-01	 5.345E+06
  517.0000	 1.150E+01	-0.000E+00	 0.000E+00	 4.378E-01	 5.536E-01	 4.952E+06
