23166.4645379 185 158
21336.2680905 2362 2889
20203.5283031 80 1170
22004.4101708 195 445
20105.1759258 1781 2869
21281.9964343 79 741
19656.421527 1262 2738
17203.304403 1488 1664
22185.1240499 2815 628
18238.9851495 615 1455
20012.4014115 509 2680
